setpoint_temperature,setpoint_pressure,control_mode,valve_position_main,valve_position_cooling,interlock_status,actuator_feedback,supply_voltage,supply_current,active_power,reactive_power,power_factor,energy_efficiency,power_frequency,cooling_water_flow,cooling_water_temp_in,cooling_water_temp_out,cooling_water_pressure,vacuum_pressure,ambient_pressure,ambient_humidity,furnace_temp_1,furnace_temp_2,furnace_temp_3,furnace_pressure,vibration_x,vibration_y,temp_stability_index,degradation_index
803.9200138965538,0.5053861237912468,1,48.97607371197132,38.11654376214005,0,49.60390396875584,372.1360858352025,116.7701268386494,43.86371240327993,13.07731449323972,0.8214576653627224,80.87711764296373,50.15695124939096,9.188219230413814,26.89390416745241,35.30131660179491,0.3212577191426902,91.08073786417214,101.1446000569854,58.02214720644501,1070.101180598714,795.2002536109366,806.7447515932788,0.483722007246476,14.12529375561674,2.566138664269756,80.6081595554914,69.17328438753314
799.0586933245685,0.5229897472802074,1,56.42743474854493,41.09983673288206,0,47.13700396103964,379.8091424744629,96.92287516380013,36.04467714347821,10.78620810603452,0.7840939028775488,87.20799687932272,49.99640413195931,9.596066741766172,25.72809373332383,33.50400123920195,0.2941902302973038,97.25478194588808,101.9443925780038,72.39641398012276,1080.479870466144,792.2639476506434,811.403801308245,0.517318416479467,12.61523814592216,1.41121062219529,80.42524489022743,69.25863523005009
805.9655647292551,0.4685131656453607,1,43.97592829531273,42.31418330467095,0,51.62208448368619,377.5235952558028,89.30137003847832,32.93436974113904,9.419492462619361,0.8618427644728739,83.13446247965017,49.96989130102565,9.555472925833385,24.62652716997288,32.53754165307542,0.2884817046548385,102.6567929363136,101.004493538562,65.76889065164269,1078.037561921975,795.2261518026587,809.7434814663094,0.4864380661221068,14.25144886014365,1.900148593153435,99.80776414758577,69.34494670167675
805.1075769639093,0.5081537947367435,1,49.53023817183858,37.15493768013498,0,52.01446914712032,385.1700562718391,89.63692682262082,34.97763905477359,10.26094497727162,0.9016791855949462,85.76459450629964,50.06396416863227,8.279429421535696,23.84425946574019,32.0012413060838,0.3339068161357514,102.3196574567986,100.730317605849,65.1239231784311,1066.6270232224,787.9171035079434,799.909108585662,0.4835071402862249,14.33624008450096,2.086852996459965,95.95440543734644,69.44410689580093
804.5945742732916,0.5116199907992338,1,51.9979227660388,37.57217224183828,0,48.99684273230908,381.22206379605,93.77572867652141,35.85330337089902,10.30016290123763,0.8646638721298802,84.48744301123028,50.11201886065749,10.43622009950113,24.46007200763631,31.83966292985637,0.314295152323776,109.1382341521337,101.0056969708491,63.34350586169172,1099.921808703122,807.5685382560982,788.4286190513627,0.5522258080093251,14.33099857734797,1.924115038986232,88.18626270593826,69.53765194500058
797.701716138635,0.4588167903261536,0,44.14742534935546,34.6605304740297,0,50.18404629599371,382.3659642304411,103.7056732792272,39.6759324089804,11.96159718690266,0.8217277270887008,82.50859811842675,50.17502753159793,9.062461061847682,24.74050918621014,33.30214930692006,0.3112119747124177,107.3198898565052,101.5023842987237,65.20546088950204,1101.313722036692,799.2525844547519,795.6034174680348,0.478187925836404,14.05167877118343,1.129938548285641,97.43241432439626,69.63695634375753
794.6007877610925,0.5159700267581444,2,55.15880952249812,40.64305662483099,0,48.27028079316165,379.0427464101887,93.90020024958878,35.69572008308569,10.69235667460848,0.8193123926128804,85.24316860412004,50.06448141960914,9.840498681700332,25.2161664361758,33.14926934034209,0.2891722842938458,110.3499764361087,101.1767554352768,48.23113165179103,1103.604054848633,798.9818617752438,809.7847966694742,0.4645692588100732,14.08871070336539,1.485242262452748,97.37418877385632,69.74599194760599
796.932061973186,0.5175321175968436,1,52.5533944158302,37.80358329408779,0,46.71428772226408,385.2609063130318,91.79522624349028,36.37015491417691,11.03707111633924,0.9107749967266888,83.74868397540294,50.0136567461516,7.839118019047849,24.98296791703622,33.08013069233094,0.2589306283434102,111.5019798244978,101.4985951167623,59.34703719892141,1084.334276264095,810.2520794536421,804.233084924101,0.5290845075165375,14.24670638133271,1.075308213471151,83.62434433711742,69.8538891848138
800.9812047033336,0.4937642885348795,1,41.95356456656283,44.98909413463554,0,48.50880618011544,372.0133732973864,108.8980805153441,40.5395616889613,12.32335050187864,0.838618586634921,86.71413619302689,50.01371350487381,8.6753350163055,24.36641681866542,31.60729788429904,0.3095967103733918,101.1395780587993,101.4266696997367,56.57037469562802,1100.231164515536,795.4338485934893,786.2628734707271,0.5300835790880059,14.1116265641616,1.885359429532236,81.41332435807456,69.94775306698861
802.7289335676618,0.5250469272459601,1,49.811291018957,41.22942639894878,0,50.22179705052772,375.5224877393933,67.88781389561535,25.64004603066956,7.884308196297744,0.8195528265471137,81.98355012006724,49.81193127818762,10.15861001455097,26.15745266657834,33.9756008747222,0.3097209814109864,97.09288316918865,101.0824289887483,52.14682097572287,1095.76159992871,791.2573065459931,801.4943112559484,0.5307763996227196,13.25968005201915,1.890970233589128,87.84337265365677,70.05546678838803
789.1421429761978,0.5227291114864969,1,51.92978368129317,39.48566276962968,0,45.57473233559211,386.431535608044,95.7011836356435,38.01098436945971,11.35828727339698,0.8857125916107934,86.4174207965937,49.95697035644328,10.70534935426451,23.30075891442695,31.73209920499582,0.3137300568132882,98.7880739469143,100.6829820320546,52.68594984555728,1086.090993090747,804.4202566630837,799.6159273862845,0.4822173151697302,13.88178760891659,1.675935568634928,90.34713287660325,70.15970217352262
799.9594339919413,0.5020623585143441,1,47.04971663235971,38.07666271736664,0,48.72796120624352,377.8217575043391,86.65761852264856,32.70933813504438,9.829883996628991,0.8455830055533125,87.59234716755,50.0361221713424,9.484329797437312,25.57329543517395,33.78304427025736,0.3000281971212526,96.58478413503087,101.2803293007895,59.18712965481355,1092.978888704737,791.0942364748356,795.8689080450998,0.4829571307744023,13.4825890528228,1.648755427415839,79.8060493138058,70.26159133824048
800.790446126616,0.4909710921935013,1,42.60067547245593,35.51598933941731,0,50.26349039177822,369.2708399741456,91.31445561656179,34.58292469895525,10.49066581396234,0.7891793997167212,84.67527103023468,49.77422692343558,8.961913353323887,25.1857225862143,33.60049918436824,0.28877844512368,114.4781384386104,100.6083505399946,52.97002499941093,1084.124916285498,782.9474878993823,800.2401323852034,0.5451551081579634,14.26507210162615,1.713152188507943,82.67437956246742,70.37150795890757
798.6122787184222,0.4805434421483409,1,51.39229394723705,35.89638466916371,0,53.5839797303746,387.2632063830694,102.4374992358909,38.61676835710018,11.42608490314862,0.9124869141441021,81.03155079117083,50.01799366552063,7.977738009907779,24.99300714379949,32.82433735778834,0.3053948724735206,92.41847011761458,101.3310569662427,58.88093415786981,1080.396363327237,804.7524676805255,789.8995455792026,0.4900735297865625,13.83685076394002,1.550245114596589,93.30772018076038,70.47373304349563
806.4563691950794,0.4992487298126762,1,61.05621475141281,38.1335771362836,0,49.06222293559841,385.384680356799,97.94767354964955,37.16659278094892,10.96237534494203,0.8675321947096608,90.19692596558043,49.9187974102041,9.827288399321223,25.63012736766857,33.69460232040883,0.3251753431807509,111.3430820296694,101.4636037967916,57.73950982823518,1089.997276146629,801.6803869564293,811.4423027605342,0.5060849182848288,13.36515972444752,1.36126775544297,93.600806935625,70.58058921135954
802.1089003712543,0.5113951783940835,1,48.06507950421155,37.90329135392709,0,46.26229294967234,383.5548470330536,97.04434035529566,36.88784116135405,11.37436579635478,0.8046498207284987,86.40096603290067,50.15770189205382,9.32652447500382,24.33224147234691,32.2803605071801,0.3109935161149589,95.18271053935044,100.1316916524574,68.08735895120432,1092.781914303959,796.8704781643719,802.9524949054954,0.5457640657406835,14.58407387795231,2.181667472724391,95.6963252952882,70.67327332493139
806.5509595404045,0.4935164627791871,1,57.84620590642354,37.00248447146202,0,49.37101996190681,380.4720300347585,111.8950887896426,42.86494747618639,12.49825140118012,0.8918737571579182,82.83678662216155,49.97153186727811,6.656743305156064,24.23025348606526,32.5625024107562,0.2731375886360276,111.0478754127884,101.9306915628691,63.23948163165711,1107.86381056569,789.9506990874194,812.4902416025324,0.4793394233952279,15.06779312120725,1.505434374321461,81.80366202237782,70.76477143537443
798.9201973982489,0.4560499798947594,1,46.23855589119266,41.13128418232704,0,48.30029208772973,388.3037350907935,99.8638184025358,39.66448889761016,11.99934748634762,0.8185650051950124,86.48156460674832,49.9736371270514,7.267210342154051,24.71043799509521,32.8408529169158,0.2963795547014785,107.2700777906186,101.1271894840231,64.32979899650209,1092.979512358472,804.2055382389573,783.4937503144567,0.4804973273580652,13.58816330900973,2.026618552224134,83.79910895176283,70.87307180816791
804.6873874625346,0.5253742778915315,1,51.07772817504976,41.54279677724458,0,51.65653566517209,386.2930921453125,118.0605687360691,45.31057255147504,13.66141410875098,0.8167591509422529,79.97300449705588,49.98625861993543,9.340266109811765,24.47342609973876,32.28200317541348,0.2870419621394327,99.60798828896988,101.5515944844228,54.57707015667757,1110.633833365607,796.1399924523969,800.8197449579964,0.4915303561255631,13.54610139929113,1.364621407056735,93.47242357687948,70.97028245557088
808.1753319726377,0.5038044644368979,1,53.8576126543806,38.62410280809482,0,48.98628402091331,387.73928034396,107.1219177800076,42.02450151828652,12.38268634057171,0.8232476193125501,88.52910280109397,49.99953496630945,8.147809390104651,24.76302150031374,31.48295107258136,0.3319150363840036,102.5914650409605,100.9703857705674,66.40423307701204,1112.424754143033,806.0417174975472,821.1206930193418,0.5099164659503614,13.41872612807544,1.461382221504134,87.62727191446919,71.07043132310783
806.5584672463633,0.4924075100664633,1,49.95793167014318,45.80545680479595,0,41.86830013526219,383.4775024022362,90.33290278467692,35.75924848182962,10.5942059328567,0.9081852228747196,91.3734601075529,50.07928306088929,7.930429631717801,25.72002560956787,33.80529521668571,0.2956651394378227,88.90373736308328,101.0929121419,62.97206280956993,1103.207332275548,804.3810542823047,792.1576147636683,0.4656189223783553,13.1778585826995,2.189969591278455,90.39509266505323,71.17327703390703
794.5392920328563,0.5171431677684658,1,48.51132175559384,34.75981190045172,0,61.07487350359342,380.6139792562554,119.3409197028485,46.2052026729651,13.79019259589149,0.9113624936206615,87.47226790648854,49.96556982882105,8.855950845304147,25.11042398813641,32.27142177574781,0.3299511833545291,105.7749053984901,102.0998727921335,59.5282064790441,1097.480451642781,793.4647250332825,812.6463102919374,0.4641616497822099,14.2970195330659,1.751856507107662,91.69233235921973,71.26998998402897
798.7316196122881,0.5304927719296552,1,53.63063760675187,40.17449169691679,0,50.42708987477279,378.004175644926,102.7810534449101,38.64973067967466,11.63825366105516,0.8335617516732045,81.99081043563004,50.00234317751887,9.293203503775015,25.0297192319944,33.37428233112976,0.3044554731340703,109.4729905818355,100.6202740354151,52.75616942515551,1092.413487845336,789.5529312189047,801.7415590465351,0.4862813698216505,14.25364742417218,1.479933304820145,92.19912172619387,71.3748838491032
798.274176472751,0.4439617686102422,1,59.45727557634611,39.34425938773622,0,50.26757453092574,373.6553807876707,118.7174785923988,44.79370608994044,13.50844608082615,0.901168571133534,79.03277506545481,50.0798792755242,10.37043716719918,25.23123190299471,33.64720596905392,0.2917967655441066,113.3785200045908,101.0416809887205,61.95869281469436,1094.220564955935,803.3219797709626,812.9771067663177,0.5206151600970339,13.68690853330452,1.861549720814334,93.0914073125048,71.47655391866189
802.4462726753817,0.5086852729984415,1,51.50293462319566,38.34789735409823,0,45.37577008400891,382.5102280773317,97.33904456967241,37.40288347914053,11.21467913490623,0.7813898545192007,89.09206011788399,50.000853013133,8.11258295982897,24.66978058301079,31.52753284909148,0.2808094138652398,96.75137230770656,101.3224942044905,58.47222576725171,1110.301102366594,802.8522027177859,794.0527550922837,0.513177758604364,14.31462081398043,2.303166309583351,82.15131123362872,71.57157415707078
803.4317677750727,0.4714670157837931,1,47.41969911734827,37.90701146196082,0,45.60629220211516,382.926786673978,102.7223174740793,39.0054014001999,11.73929894648697,0.8774217026050605,84.55758254960682,50.06554308359821,9.355808700517477,25.90346360895898,34.05322702074091,0.2929476057908941,122.0013070573858,100.0626813267971,56.61135493821146,1112.322689151122,802.5791112593112,816.0381708398849,0.4896770707379833,13.58595418906537,2.260346496957249,85.05375425923512,71.66198347173508
795.8055366298713,0.5099822101359788,1,49.05124221370158,39.97912035126293,0,49.7241531269809,378.2510933404634,104.3211416532507,39.67323244634402,12.03385978757861,0.8909251681119588,83.82571065698887,49.9554434268458,7.883391360795537,25.56548690537668,33.70294046451995,0.3002545298453017,96.82361927161138,100.8331569311263,61.18845474776025,1101.119089551369,799.8435539155689,806.7215540818013,0.5163339297056964,14.5379486197977,1.963202252884848,93.98799886806584,71.77029139011172
800.3391925695847,0.5025585440474916,1,62.59853822822687,39.32341651803481,0,51.00851399693492,383.0684051405832,98.3188622578228,37.42594480920797,11.35043608873152,0.8951932388407503,88.49495232780663,50.03510064384323,8.404846427485243,25.00555825612865,33.19360790098535,0.2776422721274998,95.50044681155224,101.7040700248177,58.09687898052385,1106.620805393584,807.7134357212029,788.5204600005167,0.4645788036761027,14.81151033325903,2.184004049420102,87.59784030794594,71.86209881709236
789.9003633392193,0.512714530528811,1,50.67453558169064,38.82437041866232,0,52.10634241753026,378.3391108420043,112.7191999558689,42.70825871071122,13.11933889450968,0.852306922734456,83.22886740787209,50.13089916093372,9.078892428816086,23.8674764544776,31.25132922255699,0.3128016956557558,98.33028903322707,100.6562867324601,59.44700146482133,1090.406423910974,825.4486677364455,810.170016541331,0.5019649197034804,14.47567942593833,1.968069743969371,102.1085212324462,71.96849696048298
807.2097250290094,0.4900150477101069,1,47.02793150711014,36.10384109503187,0,50.71231297195478,384.3371384567348,119.3258200850431,45.17214538002973,13.76027076117736,0.8669823334243386,87.28695845620373,50.06024534707223,8.732352300211776,26.3093553098618,34.54778457783264,0.2830413922325732,98.42231877737731,101.376345181557,53.87034744400858,1100.466469748147,813.5126708911415,813.6787332392086,0.4995223174656894,14.38753947036452,1.447019737827576,93.85694695248327,72.06202397382106
797.4381287966165,0.462535197763617,1,44.2746604175873,35.1456645465685,0,46.4421733904956,375.5894635342864,77.06573721383498,28.06361340356588,8.422642285855147,0.8284865696726059,85.07116765093802,49.81289815719202,7.503833279690006,25.66453947410857,33.0349623242782,0.2708394276720842,85.66230300299765,101.4674864152819,52.20759743350024,1110.323741766833,802.0753817943622,815.4400891807816,0.5396934443446421,14.13970915371971,1.361449354727704,91.55480434115591,72.15089520118991
800.2793196992225,0.4909926361748667,1,40.87049452943697,39.13445057441331,0,42.48660017275985,374.7244423249565,108.1481837499151,40.38249939774597,12.24288623284168,0.8507544350972998,85.74087338968275,50.05553649342355,9.373455614578853,25.56711646122128,33.91219984668766,0.273592512550493,88.68644027500457,101.5510023680864,67.2788919266339,1100.458667376061,806.1808572566695,784.5365473627313,0.511422771045358,14.62691822750384,2.58735664506946,85.89066519163099,72.23982511366458
798.4517514300597,0.5081369527027957,1,51.81792136923095,38.79371168651041,0,49.69933295186539,378.7971063639068,91.05496190148814,34.65042686934534,10.47989268982301,0.8450735252116897,89.88779914950311,49.88460115618047,9.591239319787507,26.69921540169103,34.91613867566749,0.2903940290532587,87.7823968168627,100.7694866751451,53.9686293974674,1095.20957679184,798.1237296137865,802.5160468168258,0.4399841994189884,15.30968019681693,1.142697961459436,89.13969716979598,72.33805233371444
805.730137875067,0.5203078465735045,1,53.27320996412251,39.40888941916952,0,48.39807598817261,384.1439269775115,74.07191546130227,27.89034464326572,8.399984709050887,0.8433484368628077,83.53324832257788,49.90750216737496,11.199277951902,25.69547995031727,33.53050306495749,0.3109583338009319,102.3510289520741,101.3784537465029,54.20059556304508,1098.980765158777,782.653440928858,826.900331199642,0.4621580235789214,14.40617133182906,1.978952773719286,90.41678070174856,72.44075062328062
785.8124677930131,0.4765633739905495,1,48.01651910017397,39.67413460633147,0,46.21228482766315,374.2060726767049,105.1701825646419,39.61846860740005,11.71182089583067,0.8840396982737502,83.25906773500722,50.04918796890219,9.051913738968121,24.95145478693432,33.16385285536996,0.3328009125699436,114.9641707784394,100.7122648747477,56.93818175951517,1093.945194713112,812.2760126321529,804.15276976247,0.5115444133414178,14.02606124445802,1.384777158769528,90.50916378068365,72.54734062318511
799.9169482883705,0.5205412085374603,1,49.92514790984523,38.43249297435155,0,52.48417467231688,385.248435095046,105.1927349749988,40.54671128875149,12.19646456153979,0.8564484830649546,84.3932928442062,49.90304359276654,8.99373637943969,24.48934688799506,32.01586176484007,0.2952004238968806,93.31671762203864,101.1502154380723,64.20456899020719,1098.454677642027,794.4571475333968,776.4352293132227,0.4418051400179126,14.08475835065721,1.735042715353119,96.15201825046117,72.6393423145763
799.4709062125115,0.4870425542070695,1,44.14769145355688,39.36277772854538,0,45.27326975246004,371.787059328074,106.8012717506188,40.03245660075272,11.59668724274061,0.9007951688137809,81.39133983820462,49.88901944634954,9.11326163358132,24.45038286850472,32.17107528821442,0.3066503466309602,98.71555387045824,101.7324552145285,56.70030227998031,1117.539299168419,789.433578699776,807.2551059753375,0.4982942028169502,14.35079802999382,1.096735767940475,90.87828984168087,72.74108068918005
797.7318180620416,0.5072489976318906,1,50.6646423241375,37.43941507568952,0,51.85090651836975,378.7662706220286,103.7102787790352,39.75477479598557,12.14089747566096,0.8574392771733144,87.80927305103789,49.99965047930576,7.435837288365641,25.27570785195465,33.8577088132341,0.2985885983672383,91.92242144905204,100.873613082173,59.19572690054024,1124.193402468377,808.5513508964364,811.4336106450864,0.4839062504561622,14.81561723026115,2.641712508298289,91.29995334850463,72.8501206280058
808.6311327281782,0.4898021209426873,1,52.40747660283562,44.57183742748985,0,45.76958607494755,372.9346193644868,108.7502522328368,41.22852224372453,12.43862621645804,0.9157393774830753,87.41061826760581,49.9386579498897,7.494352264865046,25.9666715314255,34.52898198808425,0.2573941016639119,106.6022091874345,101.5646981917702,55.43151503978693,1127.418026570496,819.134757952895,816.658136572151,0.4986295392699881,15.05897992548545,2.117992033403891,95.82604976047986,72.95486747355035
795.5633527057212,0.503643412554242,1,47.32417866416181,37.60077955555009,0,50.40226605674999,366.9505031790839,93.96951198655755,34.78379573739555,10.40330171450732,0.886816300793703,84.97192884071423,49.8370241555812,8.697389922292743,25.9779437813275,33.42917105970298,0.3075536955218354,102.6723602041402,101.2605150837034,65.74944551482074,1108.974157555311,803.9236425253246,792.7487781590687,0.480199790454894,14.54366697153095,2.230671233744591,89.716342202924,73.07051617019681
803.8589808861783,0.5178375526914055,1,58.4522633479292,38.88705787160398,0,52.80192296605587,381.8322590238762,102.6333438915492,39.04108937881166,11.62818315824855,0.847395982101026,82.22767226965085,50.05553852485929,6.472985040871308,23.61953013283604,31.3099748511691,0.2995651776282259,109.2291875817607,101.6785738397733,49.47894150850512,1110.258033263651,798.1606518717124,784.0590133019444,0.5269001360973233,14.6244276167109,2.136082296516272,89.01961271397249,73.17840498676655
801.7812639435305,0.4754597184542293,1,45.81446836626544,37.82863363265836,0,48.98620005319318,379.1109444568444,106.9816626842857,40.65235055684923,12.32660567716352,0.8552379195330233,76.76443893429781,50.09854200362042,7.629280516383412,25.92457560735686,33.64684541672347,0.2684672087107962,89.9426634738311,100.3147388499719,61.14206871148382,1119.594422619895,808.4596750517845,814.159220073089,0.4883735107706073,14.32133214444568,1.621742459697912,90.23299940469155,73.27117221125354
806.3075962626776,0.4864018820650634,1,51.41738302009491,37.77825537938529,0,55.06975950352047,373.0145053358476,113.5295612255938,43.51276358714652,13.42133189218439,0.8248004012660415,82.49895877024643,50.09047047319135,8.252425667204047,24.70367907183017,32.73470898595845,0.3338007089675993,99.627054209926,101.8880145880923,69.60965857799036,1099.880112685572,802.7716872700597,798.859127783683,0.5137735519022334,14.63730386999187,2.074174913918015,85.24163042936352,73.36996604068261
796.6640545761124,0.5036992517468417,1,54.24158609852303,40.07392469991384,0,55.75365897678051,377.4169307100761,100.4384547275213,38.39990566444013,11.59498767865853,0.8548062033230927,84.30662600292426,49.91016847570341,9.748811798121613,24.41163261125632,32.34458385753567,0.3120009793682155,97.66158774246563,100.3975766685318,58.59663229083501,1104.950460864123,789.6035449543426,797.3828413670165,0.5131310627418172,14.48023686719819,1.341810384772688,83.77662847257822,73.47549014654376
796.3351555043812,0.5480316732206071,1,49.61355249925309,39.69329737035096,0,50.71152500005897,382.2091261346466,97.8620443470249,37.43953448395713,11.61230991633102,0.8205244281321198,79.30257890786318,50.04109010662511,8.989352171584532,25.3660532652026,34.01195639277238,0.2666775560633368,98.29731553660007,100.6853794214685,55.37357856993613,1106.617777551358,791.8490812522837,789.4704549624644,0.4633345047468634,14.59827718918584,1.487425760645934,88.18166404081893,73.59288575584314
805.480349537387,0.4827362057566634,1,49.05761590552754,38.62161882887437,0,51.62415611177082,378.1592516650542,99.44761105482334,37.5317672733491,11.41640102511272,0.8899110891082048,92.48350066367816,49.95059216927561,7.202072875541499,25.78767827286952,34.5546347996705,0.3104717057771743,109.9497863263029,101.871329180561,49.13217796280105,1127.661588486696,796.0975250439485,803.3297608417141,0.508520162912225,14.19440773110313,1.115433552325076,91.41514633021237,73.68897668287589
802.1266065416505,0.5408026777199384,1,42.85566924775169,39.14957202533706,0,53.18212659894956,379.006594422158,88.0640689455391,33.07774317868864,9.762242454478333,0.8396917539665484,86.2465520799023,49.87325030349095,8.669726397083075,23.76677983035179,32.66840961094474,0.3605253234551911,94.29264976291931,101.2619284871898,61.77401294246279,1109.544908718997,803.0441947275652,792.2888889305405,0.4828867105136878,14.31921626425966,1.744545422042934,96.72760094093167,73.77570903326512
792.2753132666162,0.5400884660735035,1,56.78670747858142,37.84055934702019,0,51.63327911745647,378.0077171483848,107.6962428572129,40.11641163161792,12.13246934012488,0.8606694464010287,86.63326048329984,49.92526721356509,9.283440852155863,25.21737444820761,34.29709089548048,0.3001308459898209,95.50692835599592,101.078092964151,64.58913742008394,1127.068594212317,806.4042408134386,780.5055772427185,0.5118061081666598,15.03969020900904,1.290029112849953,86.79292768234443,73.88230793241885
797.3034749276836,0.4980537769859682,1,49.15053399166202,41.20517691317848,0,51.31172965279563,377.0884893428502,85.42683093201627,33.06753131045112,9.998273011035673,0.7815611744343696,84.55000148231166,49.71806629839207,9.404175959191308,23.37878919906345,30.58890832241526,0.3138119891533345,92.08482302214168,101.7705537890452,65.62554893368262,1108.506236241867,796.9552325782274,791.3719652531515,0.4672965170477938,13.9285413136541,2.310493116459313,96.37019448980315,73.99043741540589
801.9319132692403,0.494036949476002,1,52.68682712467412,46.16557822777214,0,48.42779179167174,377.0233136262846,103.9096410303736,39.41560670299673,11.66348358714205,0.8419861104771004,87.21261059213839,49.89427009355889,9.725509731439924,25.79191243053554,33.6974305044095,0.2886371892728766,121.5756449722486,101.2353092834996,67.37680455090076,1105.417129991377,808.3188035248642,791.7133255767304,0.4906342976049187,14.76735332456227,2.158968579584699,81.81768186604155,74.08802498524295
804.1888211077329,0.4861586960267061,1,53.36360243930071,37.37547616830035,0,44.93793147446686,376.8765131685213,100.8457422225945,37.3719646218173,11.13004411536358,0.8388501585668303,84.09736373641377,49.85332928261941,9.868052713815663,23.89041495104282,31.54349111639697,0.2910180083452779,90.47183067263838,100.8038163917656,63.84371219992277,1133.496906746844,811.4880242329912,779.9327063525525,0.5116965299010363,14.98599520563293,2.039590266974219,89.75574139207356,74.19141981841962
796.6038467340352,0.4986359493933466,1,46.85850753991124,41.18188967120381,0,45.82971376025157,376.2342856196346,84.49027434582774,31.72546871495696,9.432130556016133,0.8776277020398082,84.51408880060222,50.02029075984291,9.229903385346077,25.19074689653647,32.74183854995241,0.3312810715783892,105.9437750100962,101.923416653867,51.87935199998039,1118.902835261421,798.7525700115204,797.25917645501,0.5097255752005418,14.369669279897,2.615064755346173,93.11459276031124,74.28161019630171
785.4287200509153,0.4718656113488088,1,49.01235697854393,40.13484687106213,0,57.14710207628455,374.913527011546,85.06053898268203,32.52559091334746,9.777722369836257,0.8656746655981843,89.21495647952959,50.02914963285505,9.137093787648698,24.63356647398746,33.33795021224451,0.3127156783227997,86.30087511114972,101.4312623310034,66.03256402062514,1110.528434520407,788.7186646347873,786.7597832831436,0.4724509333607508,14.15104169370961,1.773641115646592,85.61135214666899,74.38034952019059
802.6161159286852,0.498475219653588,1,56.67241175371752,42.00588927439777,0,50.96737687341501,378.1014384114109,91.46308527020238,34.3588540234236,10.25164845199701,0.8805492337597544,88.29399226596847,49.8310275602641,8.87255454255942,24.42954629240307,32.63992539315694,0.3213955960317468,104.6270232453064,100.6599954217511,55.77364339421075,1100.882046846919,805.7974857557538,796.7703524127,0.5085256931671579,14.07695840809204,2.273385717285663,94.48760048523329,74.48987962867156
793.8983965502802,0.5299376054770171,1,44.41401167129777,42.09037888148821,0,49.262949555826,376.8003607383599,96.5605802250473,35.97681812848867,10.84677880767051,0.8632794656967175,84.96715800394543,50.08279796510024,9.472380651662366,22.99953570513035,30.20496576754546,0.2952981912897802,88.51780199508282,100.9145733224397,57.96758852169237,1112.670622399112,814.4447793497511,805.4763902591673,0.5122902045804704,14.74314154416857,1.609860617311023,84.18633932391354,74.58778180893705
789.913306009388,0.4877782987504656,1,60.63959037378628,40.61623809165598,0,53.78998177735373,374.6415068474215,114.8047928165141,43.18902496925463,13.04284474132085,0.8869166909460353,91.06742203337272,49.93922385893296,7.832154520457631,23.60085653395357,32.89760771886727,0.3090449457933993,101.5188744454986,100.7978098447712,63.60579937822894,1137.332099050536,796.3885100911934,807.1904817768075,0.457614911871349,15.26076494550787,1.080911889656714,85.3509778384963,74.66996873341219
785.8383703750793,0.495185513920219,1,46.27563607361863,39.8805382716547,0,47.75162608141451,383.8300732767848,98.89264833671201,38.28704764920719,11.73964798150483,0.8625738905337067,84.75392710105085,49.8930600724843,8.405582385060558,24.92481420354984,32.01710712975849,0.2984690410354017,103.1134064034908,100.7081016451089,61.70694033174775,1115.834710289937,813.4248728667851,781.4194464034783,0.4494994009119032,15.21062694642844,1.854012838037819,86.09069069280748,74.75633672673743
804.0699043009887,0.4659771905146551,0,44.10241271679744,38.69664940105466,0,51.74932480223956,386.1631798595836,105.4648693567192,40.50380786435944,12.26097031773946,0.8087131154753767,83.48264114194363,49.82096767080039,7.900619455988798,24.06988055830075,31.8929350569089,0.3122893526449371,99.25198035740942,101.2320940314103,55.72773495028234,1094.689548316596,795.2663471461492,811.3972151560644,0.5180132255477645,16.00017830604794,2.30050842292827,95.65115754299673,74.85659706217945
800.6430872520249,0.5074812417626209,1,50.66154510344267,37.7051189406741,0,50.23157610068012,379.999486126983,112.6660537727811,42.51327324490759,12.61359380975283,0.8472906046400576,85.38087222526953,49.91991325067494,9.023547934194104,24.68137492814635,32.72528265261379,0.2977301143001336,107.0613036098185,101.2618149471609,61.84751757361828,1116.371989320868,798.8297345773944,820.3881724123854,0.4645659414565273,15.19283815376714,1.045359754843054,94.34469342901136,74.95294924149309
798.8717180964387,0.5052896336990275,1,61.04174132169936,39.70946301714464,0,51.38008250331081,380.3323649396542,110.731672911526,42.34513259072192,13.12576036009787,0.8488358069589971,85.90264014947537,49.98607791323374,8.32115284134002,24.21318577417582,31.6474594058487,0.3355649607800942,104.6513531626632,101.5119755587825,46.4010569407702,1128.987488888627,809.9539208331311,806.0189409055173,0.5029462643394902,14.39663717824955,2.138100859598617,90.62300423992717,75.04681792336861
806.9451218148138,0.5012740471953154,1,40.44517032203898,36.14623350574696,0,48.99077039211843,376.537180170652,99.92940287129353,37.06471291008148,10.98032042621109,0.7520443396405064,81.42278123010223,50.09957972819304,9.583438956581254,24.72172098514651,32.99678580600939,0.2952748169425777,93.17021385905544,101.5797640275914,64.40718609841353,1118.722524269766,797.9176102670518,819.3714558927273,0.4951074791765708,14.3562571682358,1.901832560736049,93.69747432829735,75.15137969272082
